bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Lang_39,Lang_39_n10.txt,True,55,4,1,True,True,False,False,False
Lang_39,Lang_39_n1.txt,False,55,4,1,True,True,False,False,False
Lang_6,Lang_6_n8.txt,True,33,8,1,True,True,False,True,False
Lang_6,Lang_6_n9.txt,True,21,8,3,True,True,False,True,False
Lang_6,Lang_6_n10.txt,False,21,8,1,True,True,False,True,False
Lang_6,Lang_6_n2.txt,False,21,8,1,True,True,False,True,False
Lang_6,Lang_6_n7.txt,True,25,8,1,True,True,False,True,False
Lang_6,Lang_6_n6.txt,False,14,1,1,True,False,False,False,False
Lang_6,Lang_6_n4.txt,True,21,8,1,True,True,False,True,False
Mockito_8,Mockito_8_n10.txt,True,62,4,1,True,True,False,True,False
Mockito_8,Mockito_8_n3.txt,True,61,4,1,True,True,False,True,False
Mockito_8,Mockito_8_n5.txt,True,59,4,1,True,True,False,True,False
Mockito_8,Mockito_8_n9.txt,True,62,4,1,True,True,False,True,False
Jsoup_60,Jsoup_60_n5.txt,False,59,1,1,False,True,False,False,False
Jsoup_60,Jsoup_60_n6.txt,False,70,1,1,False,False,False,False,False
Codec_7,Codec_7_n2.txt,True,109,1,1,False,False,True,False,False
Codec_7,Codec_7_n3.txt,False,32,1,1,False,False,True,False,False
Codec_7,Codec_7_n4.txt,True,24,1,1,False,False,True,False,False
Codec_7,Codec_7_n7.txt,False,41,1,1,False,False,True,False,False
Codec_7,Codec_7_n5.txt,False,23,1,1,False,False,False,False,False
Codec_7,Codec_7_n9.txt,False,33,1,1,False,False,False,False,False
JacksonCore_20,JacksonCore_20_n9.txt,False,123,1,1,True,True,False,False,False
JacksonCore_2,JacksonCore_2_n9.txt,False,74,1,1,True,True,False,False,False
JacksonCore_2,JacksonCore_2_n10.txt,False,87,1,1,True,False,False,False,False
Jsoup_78,Jsoup_78_n2.txt,False,16,1,1,True,False,False,False,False
Closure_27,Closure_27_n8.txt,True,89,6,1,True,True,False,False,False
Closure_27,Closure_27_n7.txt,True,82,6,1,True,True,False,False,False
Closure_27,Closure_27_n6.txt,True,82,6,1,True,True,False,False,False
Closure_27,Closure_27_n3.txt,True,82,6,1,True,True,False,False,False
Closure_27,Closure_27_n4.txt,True,82,6,1,True,True,False,False,False
Closure_27,Closure_27_n2.txt,True,82,6,1,True,True,False,False,False
Lang_16,Lang_16_n2.txt,False,19,1,1,True,True,False,True,False
Lang_16,Lang_16_n10.txt,False,36,1,1,True,True,False,True,False
Lang_16,Lang_16_n7.txt,False,19,1,1,True,False,False,False,False
Lang_16,Lang_16_n6.txt,False,33,1,1,True,False,False,False,False
Cli_9,Cli_9_n2.txt,False,92,1,1,True,False,False,False,False
Jsoup_44,Jsoup_44_n3.txt,False,56,1,1,False,True,False,False,False
Jsoup_20,Jsoup_20_n7.txt,False,62,1,1,False,False,False,False,False
JacksonDatabind_87,JacksonDatabind_87_n3.txt,False,89,1,1,False,False,False,False,False
JxPath_14,JxPath_14_n4.txt,True,142,1,1,False,False,False,False,False
JxPath_14,JxPath_14_n5.txt,False,154,1,1,False,False,True,False,False
Math_92,Math_92_n7.txt,True,42,1,1,False,False,False,False,False
Math_92,Math_92_n5.txt,False,96,1,1,False,False,False,False,False
Math_92,Math_92_n8.txt,False,42,1,1,False,False,False,False,False
Math_92,Math_92_n6.txt,False,21,1,1,False,True,False,False,False
Math_92,Math_92_n10.txt,False,21,1,1,False,False,False,False,False
Lang_22,Lang_22_n3.txt,False,27,1,1,False,False,False,False,False
Lang_22,Lang_22_n2.txt,True,36,3,1,False,False,False,False,False
Lang_22,Lang_22_n5.txt,False,45,1,1,False,False,True,False,False
Lang_22,Lang_22_n8.txt,False,97,2,1,False,False,False,False,False
Lang_22,Lang_22_n4.txt,True,45,3,1,False,False,False,False,False
Lang_22,Lang_22_n10.txt,True,82,3,1,False,False,False,False,False
Lang_22,Lang_22_n7.txt,False,44,2,1,False,False,False,False,False
JacksonDatabind_76,JacksonDatabind_76_n2.txt,False,124,1,1,False,False,False,False,False
Jsoup_77,Jsoup_77_n10.txt,True,96,7,3,False,False,True,False,False
Jsoup_77,Jsoup_77_n7.txt,True,96,7,1,False,False,True,False,False
Jsoup_77,Jsoup_77_n4.txt,True,96,7,1,False,False,True,False,False
Jsoup_77,Jsoup_77_n9.txt,True,53,7,1,False,False,True,False,False
Jsoup_77,Jsoup_77_n3.txt,False,48,7,1,False,False,True,False,False
Time_8,Time_8_n8.txt,True,38,3,1,False,True,False,False,False
Time_8,Time_8_n6.txt,False,32,1,1,False,False,False,False,False
Time_8,Time_8_n9.txt,True,45,3,1,False,True,False,False,False
Time_8,Time_8_n1.txt,True,18,3,1,False,True,False,False,False
Time_8,Time_8_n5.txt,False,57,1,1,False,False,False,False,False
Compress_38,Compress_38_n5.txt,False,95,1,1,False,True,False,False,False
Cli_1,Cli_1_n6.txt,False,136,1,1,False,False,True,False,False
JacksonDatabind_37,JacksonDatabind_37_n1.txt,False,109,1,1,True,True,False,False,False
Time_17,Time_17_n4.txt,False,144,1,1,False,True,False,False,False
Time_17,Time_17_n8.txt,False,108,1,1,False,False,False,False,False
JacksonDatabind_86,JacksonDatabind_86_n10.txt,False,42,1,1,False,False,False,False,False
Math_54,Math_54_n9.txt,False,47,6,1,False,False,False,False,False
Math_54,Math_54_n10.txt,False,47,6,1,False,False,False,False,False
Math_54,Math_54_n2.txt,True,52,1,1,False,False,False,False,False
Math_54,Math_54_n7.txt,False,30,6,1,False,False,False,False,False
Math_54,Math_54_n5.txt,False,78,6,1,False,False,False,False,False
Math_54,Math_54_n1.txt,False,56,6,1,False,False,False,False,False
Math_54,Math_54_n8.txt,False,85,6,1,False,False,False,False,False
Lang_28,Lang_28_n3.txt,False,49,1,1,False,False,False,False,False
Lang_28,Lang_28_n9.txt,False,36,1,1,False,False,False,False,False
Lang_28,Lang_28_n6.txt,False,35,1,1,False,False,False,False,False
Lang_28,Lang_28_n10.txt,False,19,1,1,False,False,False,False,False
Lang_28,Lang_28_n1.txt,False,19,1,1,False,False,False,False,False
Lang_28,Lang_28_n5.txt,False,45,1,1,False,False,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n7.txt,False,77,1,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n2.txt,True,53,1,1,False,False,False,False,False
Jsoup_35,Jsoup_35_n1.txt,False,35,1,1,True,False,False,False,False
Cli_26,Cli_26_n9.txt,False,35,1,1,True,True,False,True,True
Math_15,Math_15_n4.txt,False,30,4,1,False,False,False,False,False
Math_15,Math_15_n1.txt,False,108,4,1,False,False,False,False,False
Math_15,Math_15_n6.txt,False,55,1,1,False,False,True,False,False
Math_15,Math_15_n7.txt,False,44,1,1,False,False,False,False,False
Math_15,Math_15_n2.txt,False,43,4,1,False,False,False,False,False
Math_15,Math_15_n8.txt,False,23,4,1,False,False,False,False,False
Jsoup_21,Jsoup_21_n10.txt,True,60,1,1,True,False,False,False,True
Jsoup_21,Jsoup_21_n4.txt,False,38,1,1,True,True,False,True,False
Closure_105,Closure_105_n8.txt,False,38,1,1,False,False,False,False,False
Closure_105,Closure_105_n9.txt,False,41,1,1,False,False,False,False,False
Math_10,Math_10_n8.txt,False,123,1,1,False,True,False,False,False
JacksonDatabind_33,JacksonDatabind_33_n5.txt,False,14,1,1,False,False,False,False,False
JacksonDatabind_33,JacksonDatabind_33_n8.txt,False,84,1,1,False,True,False,False,False
JxPath_8,JxPath_8_n6.txt,False,27,1,1,False,True,False,False,False
JxPath_8,JxPath_8_n4.txt,False,34,1,1,False,False,False,False,False
Closure_90,Closure_90_n9.txt,False,12,1,1,False,False,False,False,False
JacksonDatabind_11,JacksonDatabind_11_n7.txt,False,121,1,1,False,True,False,False,False
Jsoup_31,Jsoup_31_n6.txt,False,23,1,1,False,False,False,False,False
Jsoup_31,Jsoup_31_n5.txt,False,96,1,1,False,False,False,False,False
Jsoup_31,Jsoup_31_n10.txt,False,35,1,1,False,False,False,False,False
Jsoup_69,Jsoup_69_n5.txt,False,79,1,1,True,False,False,False,False
JacksonCore_12,JacksonCore_12_n10.txt,True,151,4,3,False,False,False,False,False
JacksonCore_12,JacksonCore_12_n5.txt,False,146,2,1,False,False,False,False,False
JacksonCore_12,JacksonCore_12_n9.txt,False,164,2,1,False,False,False,False,False
JacksonCore_12,JacksonCore_12_n1.txt,True,96,4,1,False,False,False,False,False
Jsoup_88,Jsoup_88_n5.txt,False,62,1,1,False,False,False,False,False
JacksonDatabind_41,JacksonDatabind_41_n7.txt,False,79,1,1,False,False,False,False,False
Math_58,Math_58_n2.txt,False,100,1,1,True,True,False,False,False
Time_12,Time_12_n7.txt,False,79,1,1,False,True,False,False,False
JacksonDatabind_20,JacksonDatabind_20_n1.txt,False,54,1,1,False,False,False,False,False
Jsoup_49,Jsoup_49_n8.txt,False,177,1,1,False,True,False,False,False
Math_49,Math_49_n4.txt,False,109,6,1,True,True,False,False,False
Math_49,Math_49_n2.txt,False,100,1,1,True,False,False,False,False
Math_49,Math_49_n5.txt,True,90,6,1,True,True,False,False,False
Math_49,Math_49_n9.txt,False,121,6,1,True,True,False,False,False
Math_49,Math_49_n3.txt,True,120,6,1,True,True,False,False,False
Math_49,Math_49_n8.txt,True,90,6,1,True,True,False,False,False
Math_49,Math_49_n7.txt,False,114,1,1,True,False,False,False,True
Math_49,Math_49_n1.txt,False,140,6,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n1.txt,True,45,2,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n6.txt,False,76,2,1,True,True,False,False,False
Chart_9,Chart_9_n1.txt,False,128,1,1,True,True,False,True,False
Chart_9,Chart_9_n10.txt,True,202,1,1,True,True,False,True,False
Math_1,Math_1_n9.txt,True,45,4,1,True,True,False,False,False
Math_1,Math_1_n4.txt,True,40,4,1,True,True,False,False,False
Math_1,Math_1_n2.txt,False,42,4,1,True,True,False,False,False
Math_1,Math_1_n10.txt,True,15,4,1,True,True,False,False,False
Math_1,Math_1_n8.txt,False,61,1,1,True,False,False,False,False
Jsoup_28,Jsoup_28_n7.txt,False,27,1,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n9.txt,False,44,1,1,False,False,False,False,False
Time_13,Time_13_n4.txt,False,60,1,1,False,False,False,False,False
Time_13,Time_13_n9.txt,True,23,3,1,False,False,True,False,False
Time_13,Time_13_n3.txt,False,139,2,1,False,False,False,False,False
Time_13,Time_13_n5.txt,True,25,3,1,False,False,True,False,False
Time_13,Time_13_n7.txt,False,28,1,1,False,False,False,False,False
Time_13,Time_13_n6.txt,False,49,1,1,False,False,False,False,False
Time_13,Time_13_n8.txt,True,77,3,1,False,False,True,False,False
Time_13,Time_13_n10.txt,False,25,2,1,False,False,False,False,False
Compress_42,Compress_42_n5.txt,False,60,1,1,False,True,False,False,False
Jsoup_80,Jsoup_80_n10.txt,True,30,7,5,True,True,False,True,False
Jsoup_80,Jsoup_80_n6.txt,True,27,7,1,True,True,False,True,False
Jsoup_80,Jsoup_80_n9.txt,False,76,7,1,True,True,False,True,False
Jsoup_8,Jsoup_8_n3.txt,False,89,1,1,True,True,False,False,False
Jsoup_8,Jsoup_8_n1.txt,False,100,1,1,True,False,False,False,False
Lang_17,Lang_17_n1.txt,True,40,1,1,False,False,False,False,False
Lang_36,Lang_36_n5.txt,True,54,1,1,False,False,False,False,False
Lang_36,Lang_36_n6.txt,True,17,4,1,False,False,False,False,False
Lang_36,Lang_36_n2.txt,False,37,4,1,False,False,False,False,False
Lang_36,Lang_36_n4.txt,True,27,4,1,False,False,False,False,False
Lang_36,Lang_36_n1.txt,False,67,4,1,False,False,False,False,False
Lang_33,Lang_33_n7.txt,False,33,2,1,True,False,False,False,False
Lang_33,Lang_33_n3.txt,False,98,1,1,True,False,False,False,False
Lang_33,Lang_33_n6.txt,False,47,2,1,True,True,False,False,False
Lang_33,Lang_33_n2.txt,False,35,2,1,True,False,False,False,False
Lang_33,Lang_33_n8.txt,True,34,2,1,True,True,False,False,False
Math_26,Math_26_n6.txt,False,60,1,1,True,False,False,False,False
Math_26,Math_26_n2.txt,False,64,1,1,True,False,False,False,False
Math_26,Math_26_n1.txt,False,42,1,1,True,False,False,False,False
Math_26,Math_26_n3.txt,False,141,1,1,True,False,False,False,False
Math_26,Math_26_n7.txt,False,91,1,1,True,False,False,False,False
Math_26,Math_26_n9.txt,False,120,1,1,True,False,False,False,False
Mockito_3,Mockito_3_n8.txt,False,46,1,1,True,True,False,False,False
JacksonDatabind_18,JacksonDatabind_18_n2.txt,False,82,1,1,True,True,False,False,False
Cli_5,Cli_5_n9.txt,True,27,3,1,True,True,False,True,False
Cli_5,Cli_5_n6.txt,False,27,3,1,True,True,False,True,False
Cli_5,Cli_5_n1.txt,False,22,3,1,True,True,False,True,False
Compress_1,Compress_1_n6.txt,False,130,1,1,True,True,False,False,False
Closure_112,Closure_112_n10.txt,False,12,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n10.txt,False,40,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n2.txt,False,19,1,1,False,False,False,False,False
Jsoup_9,Jsoup_9_n1.txt,False,34,1,1,False,False,False,False,False
Jsoup_72,Jsoup_72_n5.txt,False,25,2,1,True,True,False,False,False
Jsoup_72,Jsoup_72_n8.txt,False,37,1,1,True,False,False,False,False
Jsoup_72,Jsoup_72_n1.txt,False,24,2,1,True,True,False,False,False
Mockito_10,Mockito_10_n6.txt,False,89,4,1,True,True,False,True,False
Mockito_10,Mockito_10_n1.txt,False,7,1,1,True,True,False,False,False
Mockito_10,Mockito_10_n5.txt,False,140,4,1,True,True,False,True,False
Mockito_10,Mockito_10_n3.txt,False,117,4,1,True,True,False,True,False
Mockito_10,Mockito_10_n7.txt,False,91,4,1,True,True,False,True,False
Jsoup_40,Jsoup_40_n4.txt,False,93,1,1,True,False,False,False,True
Jsoup_40,Jsoup_40_n7.txt,True,33,2,1,True,True,False,True,False
Jsoup_40,Jsoup_40_n1.txt,True,19,2,1,True,True,False,True,False
Jsoup_40,Jsoup_40_n8.txt,False,28,1,1,True,False,False,False,False
Closure_103,Closure_103_n3.txt,False,13,1,1,True,True,False,False,False
Closure_100,Closure_100_n6.txt,False,21,1,1,False,False,True,False,False
Closure_100,Closure_100_n3.txt,False,12,1,1,False,False,False,False,False
Time_3,Time_3_n3.txt,False,110,1,1,False,False,False,False,False
JacksonDatabind_81,JacksonDatabind_81_n6.txt,False,54,1,1,False,False,False,False,False
JacksonDatabind_81,JacksonDatabind_81_n9.txt,False,123,1,1,False,True,False,False,False
Lang_20,Lang_20_n8.txt,False,46,2,1,True,True,False,False,False
Lang_20,Lang_20_n9.txt,False,60,2,1,True,True,False,False,False
Lang_20,Lang_20_n10.txt,False,45,1,1,True,False,False,False,False
Lang_20,Lang_20_n3.txt,False,29,1,1,True,False,False,False,False
Math_99,Math_99_n3.txt,False,33,3,1,False,False,False,False,False
Math_99,Math_99_n2.txt,False,185,1,1,False,False,False,False,False
Math_99,Math_99_n8.txt,True,36,1,1,False,False,False,False,False
Math_99,Math_99_n9.txt,False,105,1,1,False,False,False,False,False
Math_99,Math_99_n6.txt,False,23,3,1,False,False,False,False,False
Math_99,Math_99_n10.txt,True,38,3,1,False,False,False,False,False
JacksonDatabind_108,JacksonDatabind_108_n10.txt,False,31,1,1,True,True,False,False,False
JacksonDatabind_19,JacksonDatabind_19_n4.txt,False,113,1,1,False,False,False,False,False
JacksonDatabind_19,JacksonDatabind_19_n6.txt,False,106,1,1,False,False,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n1.txt,False,28,1,1,False,True,False,False,False
Gson_13,Gson_13_n10.txt,False,77,1,1,False,False,True,False,False
Gson_13,Gson_13_n8.txt,False,195,1,1,False,False,False,False,False
Compress_17,Compress_17_n5.txt,False,59,1,1,True,True,False,False,False
Math_105,Math_105_n8.txt,True,148,4,1,False,False,False,False,False
Math_105,Math_105_n10.txt,True,148,4,1,False,False,False,False,False
Math_105,Math_105_n9.txt,True,148,4,1,False,False,False,False,False
Math_105,Math_105_n5.txt,True,148,4,1,False,False,False,False,False
Math_53,Math_53_n9.txt,False,49,1,1,False,False,True,False,False
Math_76,Math_76_n10.txt,False,82,1,1,True,True,False,False,False
Math_76,Math_76_n6.txt,False,127,1,1,True,False,False,False,False
JacksonDatabind_6,JacksonDatabind_6_n3.txt,False,66,1,1,False,True,False,False,False
Lang_24,Lang_24_n4.txt,True,17,6,2,False,False,False,False,False
Lang_24,Lang_24_n1.txt,False,17,6,1,False,False,False,False,False
Lang_24,Lang_24_n6.txt,True,17,6,1,False,False,False,False,False
Lang_24,Lang_24_n8.txt,False,47,6,1,False,False,False,False,False
Lang_24,Lang_24_n9.txt,False,65,1,1,False,False,False,False,False
Lang_24,Lang_24_n3.txt,True,17,6,1,False,False,False,False,False
Closure_132,Closure_132_n4.txt,False,14,1,1,False,False,False,False,False
Codec_1,Codec_1_n7.txt,False,107,1,1,False,False,False,False,False
Lang_3,Lang_3_n6.txt,False,92,1,1,True,False,False,False,False
Lang_3,Lang_3_n10.txt,False,28,2,1,True,False,False,False,False
Lang_3,Lang_3_n7.txt,False,58,1,1,True,True,False,False,False
Lang_3,Lang_3_n8.txt,False,24,1,1,True,False,False,False,False
Lang_3,Lang_3_n9.txt,False,72,2,1,True,False,False,False,False
Jsoup_43,Jsoup_43_n8.txt,False,70,1,1,False,True,False,False,False
Jsoup_43,Jsoup_43_n10.txt,False,102,1,1,False,False,False,False,False
Jsoup_43,Jsoup_43_n5.txt,False,121,1,1,False,False,False,False,False
Math_47,Math_47_n5.txt,False,91,1,1,False,False,False,False,False
JacksonDatabind_58,JacksonDatabind_58_n10.txt,False,97,1,1,True,True,False,False,False
JacksonDatabind_58,JacksonDatabind_58_n1.txt,False,145,1,1,True,False,False,False,False
JacksonCore_21,JacksonCore_21_n9.txt,False,146,1,1,False,False,False,False,False
Closure_97,Closure_97_n2.txt,False,56,1,1,False,False,True,False,False
Closure_97,Closure_97_n4.txt,False,39,1,1,False,False,True,False,False
Closure_97,Closure_97_n5.txt,False,40,1,1,False,False,False,False,False
Closure_97,Closure_97_n10.txt,False,59,1,1,False,False,True,False,False
Math_12,Math_12_n6.txt,False,113,1,1,False,False,False,False,False
JacksonDatabind_8,JacksonDatabind_8_n5.txt,False,53,1,1,True,False,False,False,False
JacksonDatabind_8,JacksonDatabind_8_n7.txt,False,16,1,1,True,True,False,False,False
JacksonDatabind_8,JacksonDatabind_8_n3.txt,False,31,1,1,True,False,False,False,False
JacksonDatabind_8,JacksonDatabind_8_n9.txt,False,53,1,1,True,False,False,False,False
Math_43,Math_43_n3.txt,False,97,1,1,False,False,False,False,False
Math_43,Math_43_n10.txt,True,150,1,1,False,False,True,False,False
Math_43,Math_43_n9.txt,False,85,1,1,False,False,False,False,False
Math_43,Math_43_n1.txt,True,76,1,1,False,False,False,False,False
JacksonCore_19,JacksonCore_19_n10.txt,True,73,6,1,True,True,False,True,False
JacksonCore_19,JacksonCore_19_n5.txt,True,89,6,1,True,True,False,True,False
JacksonCore_19,JacksonCore_19_n8.txt,True,89,6,3,True,True,False,True,False
JacksonCore_19,JacksonCore_19_n9.txt,True,84,6,1,True,True,False,True,False
Jsoup_1,Jsoup_1_n10.txt,False,39,1,1,False,False,False,False,False
Jsoup_1,Jsoup_1_n2.txt,False,37,1,1,False,False,True,False,False
Jsoup_1,Jsoup_1_n7.txt,True,33,2,1,False,False,True,False,False
Jsoup_1,Jsoup_1_n3.txt,True,38,2,1,False,False,True,False,False
Jsoup_1,Jsoup_1_n4.txt,False,33,1,1,False,False,False,False,False
Jsoup_24,Jsoup_24_n6.txt,False,35,1,1,False,False,False,False,False
Jsoup_82,Jsoup_82_n9.txt,False,42,4,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n1.txt,True,40,4,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n4.txt,True,40,4,1,True,True,False,True,False
Jsoup_82,Jsoup_82_n8.txt,True,35,4,1,True,True,False,True,False
JacksonDatabind_62,JacksonDatabind_62_n6.txt,False,114,1,1,True,False,False,False,False
Math_89,Math_89_n6.txt,False,100,1,1,True,True,False,False,False
JacksonDatabind_22,JacksonDatabind_22_n4.txt,False,120,1,1,False,True,False,False,False
Cli_10,Cli_10_n5.txt,False,90,1,1,True,True,False,True,False
Math_55,Math_55_n9.txt,True,66,1,1,False,False,False,False,False
Math_55,Math_55_n10.txt,False,71,1,1,False,False,False,False,False
Math_55,Math_55_n7.txt,False,45,1,1,False,True,False,False,False
Math_55,Math_55_n8.txt,False,79,2,1,False,False,False,False,False
Math_55,Math_55_n6.txt,False,79,2,1,False,False,False,False,False
Cli_35,Cli_35_n3.txt,False,160,1,1,True,False,False,False,False
Cli_35,Cli_35_n6.txt,True,118,1,1,True,True,False,True,False
Jsoup_23,Jsoup_23_n6.txt,False,45,1,1,False,False,False,False,False
Jsoup_23,Jsoup_23_n3.txt,False,78,1,1,False,False,False,False,False
Jsoup_23,Jsoup_23_n1.txt,False,69,1,1,False,False,False,False,False
Jsoup_23,Jsoup_23_n8.txt,False,60,1,1,False,False,False,False,False
Jsoup_23,Jsoup_23_n10.txt,False,42,1,1,False,False,False,False,False
Jsoup_23,Jsoup_23_n7.txt,True,54,1,1,False,False,False,False,False
Closure_29,Closure_29_n8.txt,False,44,1,1,False,False,False,False,False
Jsoup_42,Jsoup_42_n1.txt,False,90,1,1,False,False,False,False,False
Lang_32,Lang_32_n1.txt,False,64,1,1,False,True,False,False,False
Jsoup_18,Jsoup_18_n9.txt,False,37,1,1,False,False,False,False,False
Codec_13,Codec_13_n7.txt,False,27,5,1,True,True,False,True,False
Codec_13,Codec_13_n8.txt,True,29,5,1,True,True,False,True,False
Codec_13,Codec_13_n3.txt,False,32,5,1,True,True,False,True,False
Codec_13,Codec_13_n1.txt,True,51,5,1,True,True,False,True,False
Codec_13,Codec_13_n5.txt,True,34,5,1,True,True,False,True,False
JacksonDatabind_40,JacksonDatabind_40_n2.txt,False,50,1,1,True,True,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n8.txt,False,47,1,1,True,False,False,False,False
Compress_8,Compress_8_n8.txt,False,130,1,1,False,True,False,False,False
JacksonDatabind_57,JacksonDatabind_57_n4.txt,False,154,1,1,False,True,False,False,False
Closure_77,Closure_77_n2.txt,False,30,1,1,False,True,False,False,False
Closure_77,Closure_77_n1.txt,False,21,1,1,False,False,True,False,False
Closure_77,Closure_77_n6.txt,False,65,1,1,False,False,False,False,False
Jsoup_86,Jsoup_86_n6.txt,False,65,1,1,True,True,False,False,False
Closure_65,Closure_65_n8.txt,False,30,1,1,False,False,False,False,False
Closure_65,Closure_65_n1.txt,False,21,1,1,False,False,False,False,False
Closure_65,Closure_65_n9.txt,False,53,1,1,False,False,False,False,False
Closure_65,Closure_65_n2.txt,False,37,1,1,False,False,False,False,False
Jsoup_10,Jsoup_10_n9.txt,False,55,1,1,False,False,False,False,False
Jsoup_10,Jsoup_10_n3.txt,False,86,1,1,False,False,True,False,False
Jsoup_10,Jsoup_10_n10.txt,False,49,1,1,False,False,False,False,False
Codec_11,Codec_11_n6.txt,True,38,1,1,True,True,False,False,False
Compress_5,Compress_5_n3.txt,False,69,1,1,True,True,False,False,False
Chart_1,Chart_1_n3.txt,True,49,1,1,False,True,False,False,False
Compress_41,Compress_41_n7.txt,False,92,1,1,True,True,False,False,False
Time_15,Time_15_n9.txt,False,40,1,1,True,False,False,False,False
Time_15,Time_15_n4.txt,False,33,1,1,True,False,False,False,False
Time_15,Time_15_n1.txt,False,58,1,1,True,False,False,False,False
Time_15,Time_15_n3.txt,False,50,1,1,True,False,False,False,False
Time_20,Time_20_n4.txt,False,105,1,1,True,True,False,False,False
Time_20,Time_20_n5.txt,False,75,1,1,True,False,False,False,False
JacksonDatabind_110,JacksonDatabind_110_n8.txt,False,105,3,1,True,True,False,True,False
JacksonDatabind_110,JacksonDatabind_110_n5.txt,False,107,3,2,True,True,False,True,False
Time_7,Time_7_n10.txt,True,88,5,1,False,True,False,False,False
Time_7,Time_7_n4.txt,True,88,5,3,False,True,False,False,False
Time_7,Time_7_n5.txt,False,88,5,1,False,True,False,False,False
Lang_41,Lang_41_n1.txt,False,65,1,1,False,False,True,False,False
Lang_41,Lang_41_n10.txt,False,32,1,1,False,False,False,False,False
Jsoup_58,Jsoup_58_n7.txt,False,76,2,1,False,False,False,False,False
Jsoup_58,Jsoup_58_n8.txt,True,31,1,1,False,False,True,False,False
Jsoup_58,Jsoup_58_n5.txt,True,25,2,1,False,False,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n5.txt,False,54,1,1,True,False,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n1.txt,False,33,1,1,True,True,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n7.txt,False,59,1,1,True,True,False,False,False
Codec_4,Codec_4_n7.txt,False,33,1,1,False,False,True,False,False
JacksonCore_22,JacksonCore_22_n9.txt,False,7,1,1,False,True,False,False,False
Chart_11,Chart_11_n10.txt,True,72,2,1,False,False,False,False,False
Chart_11,Chart_11_n8.txt,True,95,2,1,False,False,False,False,False
Math_101,Math_101_n1.txt,False,33,1,1,True,True,False,False,False
Closure_143,Closure_143_n6.txt,False,28,1,1,True,True,False,False,False
Jsoup_5,Jsoup_5_n10.txt,False,23,4,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n6.txt,True,30,4,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n5.txt,True,20,4,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n4.txt,False,33,3,1,True,False,False,False,False
