bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Closure_27,Closure_27_n1.txt,True,82,9,1,True,True,False,False,False
Closure_64,Closure_64_n10.txt,False,14,1,1,False,False,False,False,False
Math_75,Math_75_n8.txt,False,41,1,1,False,False,False,False,False
Math_75,Math_75_n5.txt,False,181,1,1,False,False,False,False,False
Math_75,Math_75_n4.txt,False,48,1,1,False,False,False,False,False
Math_75,Math_75_n9.txt,False,48,1,1,False,False,False,False,False
Math_75,Math_75_n6.txt,False,102,1,1,False,False,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n5.txt,False,47,1,1,False,True,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n4.txt,True,53,1,1,False,False,False,False,False
JacksonDatabind_56,JacksonDatabind_56_n2.txt,False,47,1,1,False,True,False,False,False
Compress_14,Compress_14_n10.txt,False,151,1,1,True,True,False,True,False
Cli_10,Cli_10_n3.txt,False,123,1,1,True,False,False,False,False
Jsoup_77,Jsoup_77_n8.txt,True,48,8,2,False,False,True,False,False
Jsoup_77,Jsoup_77_n10.txt,True,96,8,1,False,False,True,False,False
Jsoup_77,Jsoup_77_n7.txt,True,96,8,3,False,False,True,False,False
Jsoup_77,Jsoup_77_n3.txt,True,96,8,1,False,False,True,False,False
Jsoup_77,Jsoup_77_n1.txt,True,96,8,1,False,False,True,False,False
Compress_3,Compress_3_n5.txt,False,41,1,1,False,False,False,False,False
JacksonDatabind_42,JacksonDatabind_42_n10.txt,True,68,10,4,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n6.txt,True,66,10,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n8.txt,True,68,10,4,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n1.txt,True,68,10,1,False,False,True,False,False
Csv_15,Csv_15_n6.txt,False,77,1,1,False,False,True,False,False
Math_55,Math_55_n2.txt,True,61,2,1,False,False,False,False,False
Math_55,Math_55_n7.txt,False,79,5,1,False,False,False,False,False
Math_55,Math_55_n4.txt,False,79,5,2,False,False,False,False,False
Math_55,Math_55_n10.txt,True,56,2,1,False,False,False,False,False
Math_55,Math_55_n3.txt,False,79,5,2,False,False,False,False,False
Jsoup_35,Jsoup_35_n5.txt,False,96,1,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n9.txt,True,85,2,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n2.txt,False,48,1,1,True,False,False,False,False
Jsoup_35,Jsoup_35_n8.txt,True,77,2,1,True,False,False,False,False
Jsoup_71,Jsoup_71_n5.txt,False,57,1,1,False,True,False,False,False
Jsoup_71,Jsoup_71_n8.txt,False,85,1,1,False,True,False,False,False
JacksonDatabind_88,JacksonDatabind_88_n2.txt,False,68,1,1,False,False,False,False,False
JacksonDatabind_88,JacksonDatabind_88_n3.txt,False,119,1,1,False,True,False,False,False
JacksonDatabind_88,JacksonDatabind_88_n5.txt,False,67,1,1,False,True,False,False,False
JxPath_8,JxPath_8_n10.txt,False,35,1,1,False,False,True,False,False
JxPath_8,JxPath_8_n5.txt,False,18,2,1,False,False,False,False,False
JxPath_8,JxPath_8_n4.txt,False,64,2,1,False,False,False,False,False
Mockito_10,Mockito_10_n1.txt,False,120,4,1,True,True,False,True,False
Mockito_10,Mockito_10_n6.txt,False,93,4,1,True,True,False,True,False
Mockito_10,Mockito_10_n5.txt,False,85,4,1,True,True,False,True,False
Mockito_10,Mockito_10_n10.txt,False,139,4,1,True,True,False,True,False
Closure_77,Closure_77_n10.txt,False,61,1,1,False,False,False,False,False
Closure_77,Closure_77_n6.txt,False,48,1,1,False,False,False,False,False
Closure_77,Closure_77_n1.txt,False,43,1,1,False,False,True,False,False
Closure_77,Closure_77_n9.txt,False,69,1,1,False,False,True,False,False
Compress_41,Compress_41_n8.txt,False,52,1,1,True,True,False,False,False
Compress_41,Compress_41_n3.txt,False,83,1,1,True,True,False,False,False
Compress_41,Compress_41_n10.txt,False,75,1,1,True,False,False,False,False
Compress_41,Compress_41_n6.txt,False,80,1,1,True,True,False,False,False
Compress_41,Compress_41_n4.txt,False,44,1,1,True,True,False,False,False
Gson_1,Gson_1_n1.txt,False,144,1,1,False,False,False,False,False
Gson_1,Gson_1_n9.txt,False,144,1,1,False,True,False,False,False
Gson_1,Gson_1_n8.txt,False,144,1,1,False,True,False,False,False
Lang_33,Lang_33_n5.txt,True,44,4,1,True,True,False,False,False
Lang_33,Lang_33_n8.txt,False,52,4,1,True,True,False,False,False
Lang_33,Lang_33_n1.txt,False,49,4,1,True,True,False,False,False
Lang_33,Lang_33_n3.txt,False,53,4,1,True,True,False,False,False
Jsoup_85,Jsoup_85_n6.txt,False,18,3,2,False,True,False,False,False
Jsoup_85,Jsoup_85_n1.txt,False,18,3,1,False,True,False,False,False
Jsoup_85,Jsoup_85_n10.txt,False,40,1,1,False,False,False,False,False
JacksonCore_12,JacksonCore_12_n5.txt,True,151,10,9,False,False,False,False,False
JacksonCore_12,JacksonCore_12_n9.txt,True,150,10,1,False,False,False,False,False
Closure_69,Closure_69_n1.txt,False,12,1,1,False,False,False,False,False
Closure_30,Closure_30_n3.txt,False,41,1,1,False,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n1.txt,False,104,1,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n2.txt,False,73,1,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n4.txt,True,54,1,1,True,False,False,False,False
JacksonDatabind_40,JacksonDatabind_40_n7.txt,False,66,1,1,True,False,False,False,False
JxPath_21,JxPath_21_n5.txt,True,146,2,1,False,False,True,False,False
JxPath_21,JxPath_21_n8.txt,True,134,1,1,False,False,True,False,False
JxPath_21,JxPath_21_n6.txt,True,158,2,1,False,False,True,False,False
Codec_12,Codec_12_n2.txt,True,55,10,1,False,False,True,False,False
Codec_12,Codec_12_n8.txt,True,50,10,1,False,False,True,False,False
Codec_12,Codec_12_n10.txt,True,55,10,3,False,False,True,False,False
Codec_12,Codec_12_n5.txt,True,62,10,1,False,False,True,False,False
Codec_12,Codec_12_n7.txt,True,55,10,2,False,False,True,False,False
Codec_12,Codec_12_n4.txt,True,55,10,1,False,False,True,False,False
Codec_12,Codec_12_n3.txt,True,55,10,1,False,False,True,False,False
Gson_7,Gson_7_n7.txt,True,78,8,2,False,True,False,False,False
Gson_7,Gson_7_n2.txt,True,80,8,5,False,True,False,False,False
Gson_7,Gson_7_n3.txt,True,36,8,1,False,True,False,False,False
Lang_16,Lang_16_n9.txt,False,41,1,1,True,False,False,False,False
Lang_16,Lang_16_n4.txt,False,58,1,1,True,False,False,False,False
Compress_47,Compress_47_n2.txt,False,43,1,1,True,True,False,False,False
Compress_47,Compress_47_n10.txt,False,69,1,1,True,True,False,False,False
Compress_47,Compress_47_n9.txt,False,73,1,1,True,True,False,False,False
JacksonCore_19,JacksonCore_19_n4.txt,True,89,6,6,True,True,False,True,False
Closure_50,Closure_50_n3.txt,False,25,1,1,False,False,False,False,False
Closure_50,Closure_50_n4.txt,False,75,1,1,False,False,False,False,False
Closure_50,Closure_50_n8.txt,False,158,1,1,False,False,False,False,False
JacksonDatabind_62,JacksonDatabind_62_n6.txt,True,87,2,1,True,True,False,True,False
JacksonDatabind_62,JacksonDatabind_62_n4.txt,True,94,2,1,True,True,False,True,False
Math_15,Math_15_n8.txt,True,32,3,1,False,False,True,False,False
Math_15,Math_15_n7.txt,True,32,3,1,False,False,True,False,False
Math_15,Math_15_n4.txt,False,60,2,1,False,False,False,False,False
Math_15,Math_15_n2.txt,True,32,2,1,False,False,True,False,False
Math_15,Math_15_n5.txt,True,32,3,1,False,False,True,False,False
Math_15,Math_15_n6.txt,True,32,2,1,False,False,True,False,False
Math_15,Math_15_n3.txt,False,30,2,1,False,False,False,False,False
Time_10,Time_10_n4.txt,False,107,1,1,True,True,False,False,False
Time_10,Time_10_n9.txt,True,37,7,1,True,True,False,False,False
Time_10,Time_10_n10.txt,True,47,7,2,True,True,False,False,False
Time_10,Time_10_n6.txt,True,91,7,1,True,True,False,False,False
Time_10,Time_10_n7.txt,True,91,7,1,True,True,False,False,False
Time_10,Time_10_n2.txt,True,49,7,1,True,True,False,False,False
Time_10,Time_10_n1.txt,True,47,7,1,True,True,False,False,False
Math_106,Math_106_n7.txt,False,63,1,1,False,False,True,False,False
Math_106,Math_106_n5.txt,False,83,1,1,False,False,False,False,False
Math_106,Math_106_n2.txt,False,144,1,1,False,True,False,False,False
Math_106,Math_106_n1.txt,False,96,1,1,False,False,False,False,False
Math_106,Math_106_n3.txt,False,90,1,1,False,False,True,False,False
Math_106,Math_106_n8.txt,False,63,1,1,False,False,False,False,False
Math_106,Math_106_n4.txt,False,59,1,1,False,False,False,False,False
Math_56,Math_56_n7.txt,False,57,2,1,False,True,False,False,False
Math_56,Math_56_n1.txt,False,57,2,1,False,True,False,False,False
Math_79,Math_79_n1.txt,True,101,9,1,True,True,False,True,False
Math_79,Math_79_n6.txt,True,101,9,1,True,True,False,True,False
Math_79,Math_79_n3.txt,True,101,9,1,True,True,False,True,False
Math_79,Math_79_n4.txt,True,106,9,1,True,True,False,True,False
Math_79,Math_79_n10.txt,True,102,9,1,True,True,False,True,False
Math_79,Math_79_n2.txt,True,102,9,1,True,True,False,True,False
Math_79,Math_79_n7.txt,True,102,9,1,True,True,False,True,False
Math_79,Math_79_n8.txt,True,101,9,1,True,True,False,True,False
Math_79,Math_79_n9.txt,True,101,9,1,True,True,False,True,False
Codec_11,Codec_11_n1.txt,True,38,1,1,True,True,False,False,False
Jsoup_72,Jsoup_72_n1.txt,False,44,1,1,True,True,False,False,False
Jsoup_72,Jsoup_72_n5.txt,False,22,4,3,True,True,False,False,False
Jsoup_72,Jsoup_72_n6.txt,False,22,4,1,True,True,False,False,False
Gson_13,Gson_13_n2.txt,False,202,1,1,False,False,True,False,False
Gson_13,Gson_13_n8.txt,False,194,2,1,False,False,True,False,False
Gson_13,Gson_13_n7.txt,True,80,2,1,False,False,True,False,False
Cli_2,Cli_2_n3.txt,False,93,2,1,False,False,False,False,False
Cli_2,Cli_2_n5.txt,False,116,1,1,False,False,False,False,False
Cli_2,Cli_2_n10.txt,False,80,1,1,False,False,False,False,False
Cli_2,Cli_2_n9.txt,True,72,1,1,False,True,False,False,False
Cli_2,Cli_2_n4.txt,False,86,2,1,False,False,False,False,False
Cli_2,Cli_2_n1.txt,False,162,1,1,False,False,False,False,False
JacksonDatabind_37,JacksonDatabind_37_n5.txt,False,158,1,1,True,True,False,False,False
JxPath_20,JxPath_20_n5.txt,False,76,1,1,False,False,True,False,False
Cli_26,Cli_26_n3.txt,False,35,1,1,True,True,False,True,True
Cli_26,Cli_26_n8.txt,False,148,1,1,True,False,False,False,True
JacksonDatabind_11,JacksonDatabind_11_n7.txt,False,95,1,1,False,True,False,False,False
Jsoup_88,Jsoup_88_n1.txt,True,93,2,1,False,False,False,False,False
Jsoup_88,Jsoup_88_n8.txt,True,127,2,1,False,False,False,False,False
Jsoup_88,Jsoup_88_n7.txt,True,64,1,1,False,False,False,False,False
Math_11,Math_11_n4.txt,True,51,7,2,False,False,False,False,False
Math_11,Math_11_n9.txt,False,66,1,1,False,False,False,False,False
Math_11,Math_11_n5.txt,True,56,7,2,False,False,False,False,False
Math_11,Math_11_n6.txt,False,179,7,1,False,False,False,False,False
Math_11,Math_11_n10.txt,True,56,1,1,False,False,False,False,False
Math_11,Math_11_n3.txt,True,86,7,1,False,False,False,False,False
Math_11,Math_11_n2.txt,True,63,7,1,False,False,False,False,False
JacksonDatabind_50,JacksonDatabind_50_n8.txt,False,122,1,1,False,True,False,False,False
Math_1,Math_1_n8.txt,True,33,9,1,True,True,False,False,False
Math_1,Math_1_n1.txt,False,34,9,1,True,True,False,False,False
Math_1,Math_1_n9.txt,False,45,9,1,True,True,False,False,False
Math_1,Math_1_n7.txt,True,40,9,2,True,True,False,False,False
Math_1,Math_1_n6.txt,False,40,9,1,True,True,False,False,False
Math_1,Math_1_n2.txt,False,91,1,1,True,False,False,False,False
Math_1,Math_1_n10.txt,True,42,9,1,True,True,False,False,False
Math_1,Math_1_n3.txt,True,45,9,2,True,True,False,False,False
Time_2,Time_2_n10.txt,False,70,2,1,False,True,False,False,False
Time_2,Time_2_n3.txt,False,54,2,1,False,True,False,False,False
Codec_13,Codec_13_n3.txt,False,85,7,1,True,True,False,True,False
Codec_13,Codec_13_n6.txt,True,26,7,1,True,True,False,True,False
Codec_13,Codec_13_n9.txt,False,34,7,1,True,True,False,True,False
Codec_13,Codec_13_n7.txt,True,31,7,1,True,True,False,True,False
Codec_13,Codec_13_n10.txt,False,31,7,1,True,True,False,True,False
Codec_13,Codec_13_n2.txt,False,34,7,1,True,True,False,True,False
Codec_13,Codec_13_n5.txt,True,29,7,1,True,True,False,True,False
Jsoup_14,Jsoup_14_n7.txt,True,61,1,1,False,False,False,False,False
JxPath_2,JxPath_2_n9.txt,False,99,1,1,False,True,False,False,False
Math_45,Math_45_n8.txt,False,66,1,1,True,True,False,False,False
Math_45,Math_45_n6.txt,False,46,2,1,True,True,False,False,False
Math_45,Math_45_n10.txt,False,161,1,1,True,False,False,False,False
Math_45,Math_45_n9.txt,False,37,2,1,True,True,False,False,False
JacksonDatabind_72,JacksonDatabind_72_n1.txt,False,80,1,1,True,True,False,False,False
Jsoup_92,Jsoup_92_n7.txt,True,48,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n6.txt,False,63,1,1,False,False,False,False,False
JacksonDatabind_16,JacksonDatabind_16_n9.txt,True,49,1,1,False,False,False,False,False
JacksonDatabind_16,JacksonDatabind_16_n2.txt,True,58,1,1,False,False,False,False,False
Math_94,Math_94_n1.txt,False,29,1,1,True,False,False,False,False
Math_94,Math_94_n2.txt,True,39,1,1,True,False,False,False,False
Math_94,Math_94_n9.txt,False,195,1,1,True,False,False,False,False
Math_94,Math_94_n10.txt,False,113,1,1,True,False,False,False,False
JacksonDatabind_112,JacksonDatabind_112_n7.txt,False,171,1,1,False,True,False,False,False
Math_91,Math_91_n6.txt,False,91,1,1,False,False,False,False,False
Jsoup_26,Jsoup_26_n10.txt,True,42,6,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n9.txt,True,60,1,1,True,False,False,False,False
Jsoup_26,Jsoup_26_n2.txt,True,44,6,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n7.txt,True,50,6,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n1.txt,True,42,6,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n8.txt,True,42,6,1,True,True,False,False,False
Jsoup_26,Jsoup_26_n6.txt,True,37,6,1,True,True,False,False,False
Cli_23,Cli_23_n8.txt,True,52,6,1,True,True,False,False,False
Cli_23,Cli_23_n2.txt,False,67,6,1,True,True,False,False,False
Cli_23,Cli_23_n10.txt,False,78,6,1,True,True,False,False,False
Cli_23,Cli_23_n4.txt,True,66,6,1,True,True,False,False,False
Cli_23,Cli_23_n5.txt,False,78,6,1,True,True,False,False,False
Cli_23,Cli_23_n3.txt,True,67,6,1,True,True,False,False,False
JxPath_14,JxPath_14_n6.txt,True,142,3,2,False,False,False,False,False
JxPath_14,JxPath_14_n5.txt,True,142,3,1,False,False,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n7.txt,False,112,1,1,True,True,False,False,False
JacksonDatabind_38,JacksonDatabind_38_n3.txt,False,39,1,1,True,True,False,False,False
Cli_17,Cli_17_n4.txt,False,94,1,1,False,False,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n5.txt,False,50,1,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n3.txt,False,54,2,1,False,True,False,False,False
JacksonDatabind_94,JacksonDatabind_94_n4.txt,False,47,2,1,False,True,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n9.txt,False,50,1,1,False,True,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n3.txt,False,34,2,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n4.txt,False,55,2,1,False,False,False,False,False
Jsoup_41,Jsoup_41_n6.txt,False,118,1,1,False,False,False,False,False
Lang_24,Lang_24_n4.txt,True,17,8,5,False,False,False,False,False
Lang_24,Lang_24_n7.txt,False,47,8,1,False,False,False,False,False
Lang_24,Lang_24_n1.txt,False,27,8,1,False,False,False,False,False
Lang_24,Lang_24_n6.txt,True,27,8,1,False,False,False,False,False
Math_76,Math_76_n9.txt,False,121,1,1,True,False,False,False,False
Math_76,Math_76_n7.txt,False,105,3,1,True,True,False,False,False
Math_76,Math_76_n5.txt,False,182,3,1,True,True,False,False,False
Math_76,Math_76_n1.txt,False,82,3,1,True,True,False,False,False
Lang_18,Lang_18_n3.txt,False,56,1,1,False,True,False,False,False
Lang_18,Lang_18_n8.txt,False,44,1,1,False,False,False,False,False
Lang_18,Lang_18_n4.txt,False,38,1,1,False,False,False,False,False
Lang_18,Lang_18_n5.txt,False,89,1,1,False,False,False,False,False
Lang_18,Lang_18_n7.txt,False,27,1,1,False,True,False,False,False
Closure_103,Closure_103_n5.txt,False,14,1,1,True,True,False,False,False
Math_22,Math_22_n1.txt,False,54,2,1,False,False,False,False,False
Math_22,Math_22_n9.txt,False,90,2,1,False,False,False,False,False
Math_22,Math_22_n3.txt,False,138,1,1,False,False,False,False,False
Closure_39,Closure_39_n2.txt,False,43,1,1,False,False,False,False,False
JacksonDatabind_90,JacksonDatabind_90_n9.txt,False,7,1,1,True,True,False,False,False
Lang_27,Lang_27_n10.txt,True,29,8,1,True,True,False,True,False
Lang_27,Lang_27_n9.txt,True,29,8,1,True,True,False,True,False
Lang_27,Lang_27_n7.txt,False,65,1,1,True,False,False,False,False
Lang_27,Lang_27_n1.txt,True,29,8,1,True,True,False,True,False
Lang_27,Lang_27_n8.txt,True,29,8,1,True,True,False,True,False
Lang_27,Lang_27_n5.txt,True,29,8,1,True,True,False,True,False
Lang_27,Lang_27_n3.txt,True,31,8,1,True,True,False,True,False
Lang_27,Lang_27_n4.txt,True,34,8,1,True,True,False,True,False
Lang_27,Lang_27_n2.txt,True,28,8,1,True,True,False,True,False
Closure_157,Closure_157_n6.txt,False,21,1,1,False,False,False,False,False
Jsoup_1,Jsoup_1_n7.txt,True,33,4,2,False,False,True,False,False
Jsoup_1,Jsoup_1_n2.txt,True,42,4,1,False,False,True,False,False
Jsoup_1,Jsoup_1_n6.txt,True,23,4,1,False,False,True,False,False
Time_15,Time_15_n1.txt,False,141,1,1,True,True,False,False,False
Time_15,Time_15_n5.txt,False,62,2,1,True,False,False,False,False
Time_15,Time_15_n9.txt,False,33,2,1,True,False,False,False,False
Codec_17,Codec_17_n3.txt,True,19,6,3,False,True,False,False,False
Codec_17,Codec_17_n10.txt,True,79,6,1,False,True,False,False,False
Codec_17,Codec_17_n7.txt,True,31,6,1,False,True,False,False,False
Codec_17,Codec_17_n9.txt,True,19,6,1,False,True,False,False,False
Codec_9,Codec_9_n5.txt,False,44,1,1,True,True,False,False,False
Codec_9,Codec_9_n1.txt,False,72,1,1,True,False,False,False,False
Codec_9,Codec_9_n2.txt,False,38,1,1,True,False,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n8.txt,False,86,1,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n4.txt,False,78,2,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n9.txt,False,62,1,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n10.txt,False,47,2,1,False,True,False,False,False
Csv_5,Csv_5_n7.txt,False,48,1,1,False,False,True,False,False
Csv_5,Csv_5_n3.txt,True,43,3,1,False,False,True,False,False
Csv_5,Csv_5_n5.txt,True,44,3,1,False,False,True,False,False
Csv_5,Csv_5_n2.txt,True,43,3,1,False,False,True,False,False
JacksonCore_5,JacksonCore_5_n8.txt,True,30,2,2,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n1.txt,False,26,2,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n4.txt,True,28,2,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n7.txt,True,29,1,1,True,False,False,False,False
Jsoup_5,Jsoup_5_n10.txt,True,23,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n9.txt,False,23,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n5.txt,True,33,10,2,True,True,False,True,False
Jsoup_5,Jsoup_5_n6.txt,False,33,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n7.txt,True,25,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n1.txt,False,33,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n4.txt,True,30,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n2.txt,False,40,10,1,True,True,False,True,False
Jsoup_5,Jsoup_5_n3.txt,False,33,10,1,True,True,False,True,False
Closure_20,Closure_20_n10.txt,False,38,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n8.txt,False,37,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n7.txt,False,44,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n4.txt,False,37,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n10.txt,False,42,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n2.txt,False,35,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n3.txt,False,42,1,1,False,False,False,False,False
Jsoup_19,Jsoup_19_n5.txt,False,42,1,1,False,False,False,False,False
Compress_12,Compress_12_n1.txt,False,72,1,1,True,False,False,False,True
Compress_12,Compress_12_n8.txt,False,77,1,1,True,True,False,False,True
Compress_12,Compress_12_n9.txt,False,74,1,1,True,True,False,False,False
Compress_12,Compress_12_n10.txt,False,51,1,1,True,True,False,False,False
Compress_12,Compress_12_n5.txt,False,69,1,1,True,False,False,False,False
Compress_12,Compress_12_n7.txt,False,63,1,1,True,False,False,False,True
Jsoup_20,Jsoup_20_n5.txt,False,43,1,1,False,True,False,False,False
Jsoup_28,Jsoup_28_n8.txt,False,32,1,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n1.txt,False,68,1,1,False,False,True,False,False
Jsoup_28,Jsoup_28_n6.txt,False,72,2,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n5.txt,False,57,2,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n10.txt,False,39,1,1,False,False,False,False,False
Jsoup_28,Jsoup_28_n2.txt,True,32,1,1,False,False,False,False,False
Closure_15,Closure_15_n7.txt,False,70,1,1,False,True,False,False,False
Jsoup_18,Jsoup_18_n3.txt,False,50,1,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n10.txt,False,38,1,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n5.txt,False,53,1,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n2.txt,False,38,1,1,False,False,False,False,False
Jsoup_18,Jsoup_18_n4.txt,False,38,1,1,False,False,False,False,False
